N,P,K,temperature,humidity,ph,rainfall,label
24.52257019790308,37.88489646218666,20.15541383540434,29.358287440145507,56.53744156649346,9.253496812873282,65.83463277954927,mothbeans
25.484341368176974,38.60357932368111,22.269871278361887,28.257057844978256,51.28569360901051,7.774746983364871,68.65498014796383,mothbeans
11.337674049766523,38.01239783787618,17.9026240901565,25.823894325740937,56.25891685427171,6.892547839641616,62.64264425806396,mothbeans
30.626696216398337,50.447155889360104,22.788606584844505,29.321567162646264,59.141133618999234,7.174907216792016,75.6401781159539,mothbeans
0.19038039628184122,56.14195074348608,21.86552227673741,26.53438767989766,47.788745991774334,7.0166965375029005,70.6226693599944,mothbeans
29.41034537692046,45.619283428373905,23.697682803263287,23.94736225853083,49.65375989778592,9.223976471755767,32.19062983853219,mothbeans
35.670280924254634,55.211181037486384,18.58218506442819,28.335137304979117,51.993979151556914,6.888418735816186,58.234147939705565,mothbeans
1.1821127328642866,42.85337357213739,22.99001982778009,26.110681691181636,49.87734015432861,8.142948202272606,64.79742544169342,mothbeans
13.752240204492406,53.382124317913515,18.621128413995987,30.572922160508966,62.94884449109825,9.030253935501982,71.68303429203513,mothbeans
38.88627831635788,40.62028470979047,22.494059711428434,27.638727265738535,48.274189125391445,7.799328145728791,36.62156029978194,mothbeans
25.49581325420493,37.926282488352044,16.444224851947723,24.97342171255399,58.470570227205116,7.894225316149289,41.833105193954054,mothbeans
6.369187222965197,39.23899826512266,20.523355507206553,25.138112138140322,59.503253278604625,7.9252263209114675,46.64761315801633,mothbeans
16.2559056177994,43.277379135269314,15.81240439383907,23.723451637113996,42.85684078488053,7.466892112896756,72.37868363642352,mothbeans
20.91087342567769,49.30872733884354,20.75898669793959,28.215084286827214,56.86827804783467,9.747232246166577,72.74877621749793,mothbeans
4.00929082273043,53.4979403179324,23.041404944001133,26.476041038275817,64.03685492817462,7.14633599985301,64.49086755812692,mothbeans
4.206887012700719,36.80318874919356,24.92724653202087,27.79841935059519,49.54399387722676,10.073118326555873,47.57627693291143,mothbeans
7.779514613073388,51.70427841121872,16.752532459036466,24.55767095796631,43.8077144280173,9.310150253655543,30.80947777049684,mothbeans
30.533707765817805,46.719300306691586,17.35182722218218,27.842014517391412,62.89706936641739,6.837454370730959,42.27053393530538,mothbeans
13.827505057683407,45.17806604407291,19.283130076115583,30.01915402564493,41.53708266071465,7.43120503243535,57.356925610452826,mothbeans
11.01947965530085,35.90453450722884,21.043805508313895,29.034970222594218,63.999341783485036,9.547399742616188,54.436686790229,mothbeans
10.342730926075225,45.55104241424067,21.226444521257903,27.22767105636489,42.459552561593924,9.861664611036462,49.73120815730519,mothbeans
4.229559598518475,55.75226328827045,17.52508228532362,24.922455115710886,52.35977205249918,7.075101249932451,43.79997709226753,mothbeans
13.184860147606377,52.778372750935276,21.43674394924606,24.99281192472538,43.22105453842402,8.816498295721106,61.69599124012891,mothbeans
18.730094657532554,53.56112411319862,16.227818246483388,29.6502022416345,54.486961877227905,9.086260855891771,32.24907081646106,mothbeans
21.039691907386658,45.58229112088651,18.94956743743409,29.71818022557692,59.403272432197454,9.647282959156081,47.99923897577573,mothbeans
39.01293259411875,44.62848500879195,15.64553391603023,28.878781221172325,48.47696713736301,9.729523212166987,33.23588450542617,mothbeans
33.56208306317249,38.21672565603572,19.003744600501904,27.66043750605153,39.691558092604645,9.735293829337316,60.828464794963274,mothbeans
37.30657102873377,36.76406659702672,15.0352250117472,29.207909355416863,49.19512262872849,7.625291971016685,38.6595237231461,mothbeans
17.207915046145853,37.1287847495265,20.881495296223385,25.693974644784877,50.84561509515377,8.410825697994717,58.60760580911819,mothbeans
15.244051370852743,56.94613097498729,23.350555434738844,27.92620512333203,55.00684936517993,7.917284083398994,60.118288025931136,mothbeans
7.4245150491003455,34.54330839632375,16.713091260362983,26.291336494948755,53.50358684178913,9.483900348432135,61.05124227928436,mothbeans
15.111048364250525,55.25831890262933,23.32659289225521,24.602099393320835,60.39167942138413,8.320088022947704,53.50156463696684,mothbeans
29.529163209682633,61.07302794436788,22.888958676097868,25.881678792012718,53.361592816840414,8.524970049081873,56.139196266126774,mothbeans
1.3876843117777569,46.015307826565405,20.38267168328184,24.37151393219406,57.16111567702791,7.301339213821822,65.91434219907099,mothbeans
16.252942985430312,57.798804780503716,18.75079524428951,26.51217656821986,54.45684675684296,9.308583901736489,43.271784474463715,mothbeans
17.5302537300597,38.45325003544723,22.215739538548643,24.356613318863122,48.660404820869026,6.7823819109971595,30.24271122754959,mothbeans
16.307177724617212,56.509222245668035,14.833494460158278,29.042076003559995,47.50588138476884,8.900297923787791,48.175766201975435,mothbeans
36.45813678635455,56.104961076002674,18.73121735759769,29.153121375223602,48.39717876128161,8.748839363902079,53.98830872199713,mothbeans
28.09379464293575,39.69829934758612,19.576636362064832,25.563226836776604,57.91595461184315,9.28737673177983,71.9757337852655,mothbeans
36.87295691756181,55.462926133320416,22.984082929703774,29.28356719258505,48.61816186441472,9.160803419342875,54.70211116015411,mothbeans
39.99874601399386,53.67352347851186,22.363741078081535,24.626885199988653,52.71006795750451,10.146648557764916,41.23585172679896,mothbeans
36.01484045766786,36.62446942115684,16.739571642066203,24.730372120682873,41.83812313007694,7.393909809576892,40.58692520834994,mothbeans
28.486089785949883,53.97132056141367,19.910692182063237,28.966069415871104,60.03797805634487,7.044331635630501,40.74461378501157,mothbeans
26.30446072209286,38.5115971342626,22.32112781924232,23.51141407447188,54.472921180847116,7.600932593897796,61.62898206067828,mothbeans
14.593245772087904,35.90267152744678,23.55042581455348,26.897522425693378,54.80518335327248,7.3220804702750115,64.8150476131523,mothbeans
12.34214777467668,56.90714188685529,23.04408509299026,27.377364247321534,41.62907863173765,9.936695527132981,42.35576915961574,mothbeans
16.72908235288062,36.749242602308406,22.67823511831023,24.161645747166187,60.442789910657716,8.876351922704592,48.42243037964463,mothbeans
26.88663896882339,34.346512463003876,25.17123657713733,29.313647559617134,62.35597863128476,8.35806211563783,40.322101969107436,mothbeans
9.97120696426143,42.15023716189201,15.55851158924221,25.36754983476392,49.57819821060082,6.794930457782029,30.419449359327313,mothbeans
9.05738952108986,58.40426137112214,16.814341633178387,28.989144792746316,59.28730840240446,7.474683290772521,31.850745226422237,mothbeans
0.024211098534849908,44.551018259196645,16.006155871605742,26.967724005122783,49.920626180496086,6.663417151614423,52.30132686875149,mothbeans
34.60535723639829,51.19889345134207,17.512347161614443,29.13122808488361,58.007687260135796,9.705123593557078,34.02715308411358,mothbeans
11.367754739335817,39.758977468166435,19.409295143434765,26.039140441010808,59.00857336186529,8.178462092577373,49.846735867875736,mothbeans
21.990064168938385,39.97946246671117,21.703938000381108,28.964593621993522,54.21454902850446,7.743148335847945,35.0101764098002,mothbeans
9.391279024927627,40.37513533251174,25.039130032620495,25.996137656871277,56.14857616368689,9.754168041503164,65.78926986053068,mothbeans
22.965202547273567,47.50497320873237,16.533893818059845,26.036085509830688,62.767883179659876,10.004782500598578,57.071630777919516,mothbeans
19.949824783383367,38.28744844221784,23.004467498558935,24.93543007764261,43.525485782494975,8.297622067362207,33.77993914735313,mothbeans
5.976974301717388,51.20344666642377,23.50603611170632,26.156212582969516,41.42848238201374,6.721384662857574,34.93258460701915,mothbeans
2.1542161240154183,60.85946010602969,18.16060972315684,29.46023282532102,59.942974499747116,7.6096083610411425,36.63494708594514,mothbeans
13.432652397722865,49.94870598434817,19.793164248947594,26.539264846842265,56.58140385405918,7.741425616702293,58.27114739023542,mothbeans
38.17618120149801,48.922557349078915,17.808904706242085,25.932540412641377,48.933395449521086,6.963248767939643,32.90738291858149,mothbeans
20.95756126380866,37.6869144051293,17.56820459411873,26.8303370807837,44.740586893595804,8.078716058313972,46.49191662589588,mothbeans
14.520023086771314,47.938591619211486,15.611232478877186,28.59878472540336,64.73131580199107,6.726468481777373,66.0441662994278,mothbeans
22.465529790975154,48.00596509655787,23.14974901261556,29.0047744700592,44.38602786222932,7.810423804874576,71.47156355200197,mothbeans
0.8803000363295236,47.769168560317986,18.78195928980027,24.670992840767074,63.26727142471035,8.182290599882945,48.53402471280662,mothbeans
7.5071021505237425,50.874312203475874,15.459214398848541,25.583604864929487,51.65567672646098,6.781666689024307,52.62771276565048,mothbeans
25.192669953624687,40.29329593064796,25.02905842198191,27.286071706308086,64.45083865077618,7.525553810347696,57.24090704994123,mothbeans
9.365991228814444,35.30271656502199,17.749399581637988,23.802066785207693,42.76071302283508,8.970337158120605,62.1211112094488,mothbeans
23.532510919832237,55.37701390719418,19.66740080384735,24.916787172694885,62.93322047152896,6.803452788094364,53.31145309485765,mothbeans
5.724036488426299,52.48867671794561,20.19248519710141,27.075695001778797,41.047964928678596,6.903449634998525,54.33309995426027,mothbeans
32.97503491814362,36.383869115123495,24.019150348275577,29.256652692687297,48.62405288651305,9.946824781968632,63.506690457644616,mothbeans
37.398124401243656,60.81712189354323,17.149407862218858,27.87005126810087,52.71167738875092,8.14713186680006,71.85375719965398,mothbeans
19.91705287686659,53.83086280201481,15.605801121118198,28.195652073035685,40.39290549788881,8.32881560384425,57.976082179371105,mothbeans
13.500411054859907,40.692907783632315,15.310804843561158,25.694453472523303,51.58518328992155,8.082548359308918,57.8547476014448,mothbeans
36.77632182525746,55.68102504284208,23.543639226210047,23.716419528904826,47.4299871631354,7.482310881000222,58.881203399185004,mothbeans
7.919725425958397,41.16060716704625,15.168552588337677,28.469438767563105,51.00753379919791,6.438676200583278,45.868734178982756,mothbeans
14.606778058810928,36.35655744249402,17.794629534855716,25.06824073202386,48.33513950786838,9.250234448634664,36.62145865962374,mothbeans
19.30371395962828,38.90324284206984,16.77799740107962,25.520417375037947,44.12487798557479,8.644057207771578,65.78715384139628,mothbeans
29.503213664297306,56.5714702326603,16.43158967336123,23.097642653751457,42.04035028719735,9.794750413380196,64.86524913554503,mothbeans
16.054759790844784,44.40788199873552,22.391480323948667,24.31347473322513,63.690958120274914,8.386615508254945,50.53826083427862,mothbeans
9.785849382837059,39.15737778992346,23.872735594694532,24.964229518190187,59.582356435951056,7.209963463916511,73.26255533977536,mothbeans
35.82977818932945,47.67458953584125,19.713156948874005,25.33444975201808,42.77743930523134,7.77010083439708,49.608098017863355,mothbeans
11.365871226715122,51.85199337294555,21.175287888815088,25.5350508407365,46.92606404681945,7.884505338159955,59.46827649318984,mothbeans
3.9199688200616105,37.82618077801667,18.598899583523842,24.738621004689747,59.337164038743595,9.369472890497333,70.05554387179735,mothbeans
33.874955061131075,50.23206963411538,17.762337802360108,28.028372498000667,45.44810347880038,8.587141755679811,49.37471251301176,mothbeans
13.549643871468971,47.78570263905656,23.24586060594402,23.421485430299214,52.65875850638729,8.159948793729042,69.69614060194321,mothbeans
13.162605440641949,37.943681733417044,24.860041705697427,29.044321196791433,57.587694938694284,6.661913994129316,53.278934286603885,mothbeans
15.637764518488067,51.375629846617215,16.442300329135158,26.339876403020057,54.857625026442626,10.246174459205283,77.12254096970574,mothbeans
5.072879803562882,52.713663840854196,19.922341123009566,29.199593942751715,43.65336708393678,7.461297861968939,72.369687395062,mothbeans
32.90979947931119,54.83665444573139,21.13542023175039,27.214513739033087,61.75773440479815,7.001363008540061,56.499713153482276,mothbeans
19.449118541625996,57.12258198653612,22.776475760385992,28.976374622984117,61.4712673674476,7.952031132797059,64.2779930059153,mothbeans
8.311712595047066,45.61856767440846,18.811695860973046,29.84344290126499,58.508845378257234,9.37524654781609,37.99471389061171,mothbeans
12.863828322385919,54.585035679633364,19.345842490035725,28.829022703698268,57.943560242710625,9.287527077961315,30.258181365566518,mothbeans
18.95601139962712,45.31076258082599,23.585582757677273,26.723155919440984,47.966395892668636,6.73532621831304,32.003926972149294,mothbeans
21.31452961361865,47.72059379213498,19.26882363092498,24.989197672476635,43.248044504273565,7.140439217466629,64.85799342637928,mothbeans
4.730364989465591,46.363188818841934,22.016031780452497,25.245203205344886,57.71735028288089,6.768765155269157,37.50531541566799,mothbeans
2.7896580095201067,36.35791154587263,17.791928847411125,27.910070670070528,44.72349539466469,9.381562970728158,63.75335701872798,mothbeans
35.11300950916998,47.132147488036075,19.403005098895246,23.916311632541216,64.17598904184317,9.325067761902318,44.34382473674031,mothbeans
12.801036412710555,35.85329282121409,16.870569587176604,27.4719741899715,45.59063790705388,8.919497765599111,47.27882390638719,mothbeans
